frequency,location,lat,lon,mode,alphatag
484.95,ALBURY,-36.072723,146.954055,10K1F3E,QANTAS
484.55,MARRARA,-12.407947,130.876833,16K0F3E,QANTAS
484.85,MARRARA,-12.407947,130.876833,16K0F3E,QANTAS
462.5,PORT AUGUSTA,-32.508478,137.718744,10K1F3E,QANTAS
129.5,NEWMAN,-22.290387,119.432890,6K00A3E,QANTAS
462.5,LORD HOWE ISLAND,-31.540618,159.078030,10K1F3E,QANTAS
129.5,NEWMAN,-23.415824,119.802642,6K00A3E,QANTAS
494.85,PERTH AIRPORT,-31.9376,115.956527,10K1F3E,QANTAS
484.85,MORANBAH,-22.059510,148.074025,10K1FXE,QANTAS
484.85,GLADSTONE,-23.871231,151.223625,10K1FXE,QANTAS
129.5,MELBOURNE AIRPORT,-37.669091,144.850085,6K00A3E,QANTAS
132.65,MELBOURNE AIRPORT,-37.669091,144.850085,6K00A3E,QANTAS
131.9,CLONCURRY,-20.668866,140.508502,6K00A3E,QANTAS
130.85,MOREE,-29.496336,149.849958,6K00A3E,QANTAS
462.4875,ONSLOW,-21.665656,115.112336,10K1F3E,QANTAS
132.7,TOWNSVILLE,-19.256209,146.770545,6K00A3E,QANTAS
466.175,TOWNSVILLE,-19.256209,146.770545,10K1F3E,QANTAS
132.65,PERTH AIRPORT,-31.940987,115.973628,6K00A3E,QANTAS
471.9875,SYDNEY AIRPORT,-33.932883,151.177515,7K60FXE,QANTAS
484.55,LAUNCESTON AIRPORT,-41.543073,147.205643,16K0F3E,QANTAS
131.65,WHYALLA,-33.052415,137.521737,6K00A3E,QANTAS
129.25,MASCOT AIRPORT,-33.935827,151.183038,6K00A3E,QANTAS
129.425,LUDDENHAM,-33.896639,150.697142,6K00A3E,QANTAS
129.5,Mildura Aiport,-34.230672,142.084639,6K00A3E,QANTAS
495.15,CANBERRA AIRPORT,-35.307061,149.190028,16K0F3E,QANTAS
464.55,CANBERRA AIRPORT,-35.307061,149.190028,10K1F3E,QANTAS
130.25,THURSDAY ISLAND,-10.584344,142.215235,6K00A3E,QANTAS
484.85,LONGREACH,-23.437760,144.274090,10K1FXE,QANTAS
462.4875,BUSSELTON,-33.685989,115.398856,10K1F3E,QANTAS
129.5,PARABURDOO,-23.173750,117.747844,6K00A3E,QANTAS
484.85,EMERALD,-23.569064,148.174283,10K1FXE,QANTAS
129.5,ADELAIDE AIRPORT,-34.943444,138.532645,6K00A3E,QANTAS
119.525,MASCOT,-33.927853,151.221909,6K00A3E,QANTAS
131.65,KINGSCOTE AIRPORT,-35.709501,137.523523,6K00A3E,QANTAS
131.9,CAIRNS,-16.873130,145.755579,6K00A3E,QANTAS
132.7,CAIRNS,-16.877241,145.753806,6K00A3E,QANTAS
129.5,LAUNCESTON AIRPORT,-41.543073,147.205643,6K00A3E,QANTAS
484.8,PORT LINCOLN,-34.603333,135.874543,10K1FXW,QANTAS
131.65,WAGGA WAGGA,-35.159187,147.461893,6K00A3E,QANTAS
131.65,DEVONPORT,-41.171887,146.427110,6K00A3E,QANTAS
131.65,MT HOTHAM,-37.051754,147.338344,6K00A3E,QANTAS
474.875,MARCOOLA,-26.605451,153.087937,10K1FXE,QANTAS
130.25,CHARLEVILLE,-26.413291,146.258913,6K00A3E,QANTAS
464.0,CANBERRA AIRPORT,-35.307061,149.190028,10K1F3E,QANTAS
471.775,BRISBANE,-27.404811,153.109839,12K5F2D,QANTAS
129.5,COOBER PEDY,-29.035388,134.723146,6K00A3E,QANTAS
129.5,BROCKMAN 4,-22.542550,117.280322,6K00A3E,QANTAS
129.5,ONSLOW,-21.665656,115.112336,6K00A3E,QANTAS
509.575,WEIPA,-12.680672,141.924037,10K1FXE,QANTAS
129.5,MARRARA,-12.407947,130.876833,6K00A3E,QANTAS
129.5,NHULUNBUY,-12.269961,136.822564,6K00A3E,QANTAS
130.85,CANBERRA AIRPORT,-35.302780,149.200150,6K00A3E,QANTAS
450.325,MASCOT,-33.927642,151.182872,16K0F1D,QANTAS
119.525,MELBOURNE AIRPORT,-37.669091,144.850085,6K00A3E,QANTAS
129.5,MELBOURNE AIRPORT,-37.668988,144.854283,6K00A3E,QANTAS
127.825,MARRARA,-12.407947,130.876833,6K00A3E,QANTAS
462.475,ORANGE,-33.381553,149.124736,10K1F3E,QANTAS
463.325,PERTH AIRPORT,-31.933663,115.960486,10K1F3E,QANTAS
132.65,BRISBANE AIRPORT,-27.383335,153.120360,6K00A3E,QANTAS
131.225,CANBERRA AIRPORT,-35.307061,149.190028,6K00A3E,QANTAS
450.1625,DEVONPORT,-41.171842,146.427493,10K1FXW,QANTAS
131.65,LORD HOWE ISLAND,-31.540734,159.078266,6K00A3E,QANTAS
131.65,ALBURY,-36.072723,146.954055,6K00A3E,QANTAS
130.25,EMERALD,-23.526637,148.161859,6K00A3E,QANTAS
466.9,ADELAIDE AIRPORT,-34.943444,138.532645,10K1F3E,QANTAS
484.55,YULARA,-25.190517,130.976364,16K0F3E,QANTAS
131.65,URANGAN,-25.320259,152.885471,6K00A3E,QANTAS
129.5,HAMERSLEY RANGE,-22.2550,117.851667,6K00A3E,QANTAS
129.5,GERALDTON,-28.796096,114.702364,6K00A3E,QANTAS
132.65,CANBERRA AIRPORT,-35.307061,149.190028,6K00A3E,QANTAS
133.9,MARRARA,-12.407947,130.876833,6K00A3E,QANTAS
153.8,MASCOT,-33.930574,151.182918,16K0F2D,QANTAS
40.75,MASCOT,-33.930574,151.182918,16K0F2D,QANTAS
462.3,KINGSCOTE AIRPORT,-35.709501,137.523523,7K60FXE,QANTAS
131.7,Griffith,-34.255254,146.062436,6K00A3E,QANTAS
130.125,ORANGE,-33.381553,149.124736,6K00A3E,QANTAS
129.5,PERTH AIRPORT,-31.932678,115.961234,6K00A3E,QANTAS
129.5,BROOME,-17.952539,122.233811,6K00A3E,QANTAS
509.7625,Mildura Aiport,-34.230672,142.084639,7K60FXE,QANTAS
450.4625,CAIRNS,-16.877241,145.753806,10K1F3E,QANTAS
462.2875,BRISBANE AIRPORT,-27.400880,153.126792,10K1F3E,QANTAS
484.55,MACKAY,-21.176332,149.181677,16K0F3E,QANTAS
129.5,HOBART AIRPORT,-42.837804,147.506497,6K00A3E,QANTAS
509.725,TAMWORTH,-31.084303,150.848394,10K1FXW,QANTAS
130.25,BARCALDINE,-23.561233,145.300683,6K00A3E,QANTAS
130.25,BUNDABERG,-24.898863,152.321269,6K00A3E,QANTAS
471.4375,ALICE SPRINGS,-23.801914,133.901140,7K60FXE,QANTAS
463.0,PERTH AIRPORT,-31.933663,115.960486,10K1F3E,QANTAS
463.075,ALICE SPRINGS,-23.801914,133.901140,10K1F3E,QANTAS
130.25,WEIPA,-12.680672,141.924037,6K00A3E,QANTAS
494.95,CHARLEVILLE,-26.413291,146.258913,10K1FXE,QANTAS
129.5,LEARMONTH,-22.239569,114.094020,6K00A3E,QANTAS
466.175,BALLINA,-28.837389,153.556333,10K1FXW,QANTAS
132.65,SYDNEY AIRPORT,-33.932883,151.177515,6K00A3E,QANTAS
132.65,HAMILTON ISLAND,-20.351766,148.948844,6K00A3E,QANTAS
465.45,ADELAIDE AIRPORT,-34.943444,138.532645,10K1F3E,QANTAS
509.85,BENDIGO,-36.738338,144.326357,7K60FXE,QANTAS
131.65,BENDIGO,-36.738338,144.326357,6K00A3E,QANTAS
130.85,WELLCAMP,-27.563856,151.795719,6K00A3E,QANTAS
129.5,ROCKHAMPTON,-23.377699,150.478015,6K00A3E,QANTAS
488.3,TOWNSVILLE,-19.256209,146.770545,16K0F3E,QANTAS
132.65,NHULUNBUY,-12.269961,136.822564,6K00A3E,QANTAS
130.525,SYDNEY AIRPORT,-33.932748,151.177550,6K00A3E,QANTAS
129.075,SYDNEY AIRPORT,-33.932748,151.177550,6K00A3E,QANTAS
131.65,SYDNEY AIRPORT,-33.932748,151.177550,6K00A3E,QANTAS
471.45,HOBART AIRPORT,-42.837804,147.506497,16K0F3E,QANTAS
130.25,BLACKALL,-24.428518,145.433751,6K00A3E,QANTAS
130.25,GLADSTONE,-23.871231,151.223625,6K00A3E,QANTAS
463.4375,PERTH AIRPORT,-31.945624,115.976930,10K1F3E,QANTAS
484.55,NHULUNBUY,-12.269961,136.822564,16K0F9W,QANTAS
462.5,COOBER PEDY,-29.035388,134.723146,10K1F3E,QANTAS
130.25,MILES,-26.809989,150.161886,6K00A3E,QANTAS
129.5,CHRISTMAS CREEK MINE,-22.356598,119.651850,6K00A3E,QANTAS
129.5,MANKARLYIRRKURRA VILLAGE Via NEWMAN,-22.578039,120.038197,6K00A3E,QANTAS
129.5,MT KEITH,-27.284165,120.549729,6K00A3E,QANTAS
462.4875,BROOME,-17.952539,122.233811,10K1F3E,QANTAS
131.65,WYNYARD,-40.993523,145.725655,6K00A3E,QANTAS
450.325,MASCOT,-33.927890,151.181298,16K0F1D,QANTAS
465.875,ADELAIDE AIRPORT,-34.943444,138.532645,10K1F3E,QANTAS
463.8,Adelaide Airport,-34.943014,138.533929,7K60FXE,QANTAS
130.75,BALLINA,-28.837389,153.556333,6K00A3E,QANTAS
131.9,BRISBANE AIRPORT,-27.403133,153.110085,6K00A3E,QANTAS
484.55,PROSERPINE,-20.489304,148.551778,16K0F3E,QANTAS
129.5,MOUNT ISA,-20.667614,139.491465,6K00A3E,QANTAS
484.55,ROCKHAMPTON,-23.377699,150.478015,16K0F3E,QANTAS
486.675,CAIRNS,-16.874404,145.755653,16K0F3E,QANTAS
131.9,CAIRNS,-16.874404,145.755653,6K00A3E,QANTAS
462.5,PORT MACQUARIE,-31.431265,152.867314,10K1F3E,QANTAS
129.5,LEINSTER,-27.838924,120.703704,6K00A3E,QANTAS
129.5,PORT HEDLAND,-20.378167,118.631331,16K0F3E,QANTAS
507.5125,COFFS HARBOUR,-30.315627,153.117743,10K1FXW,QANTAS
462.4875,Perth Airport,-31.933472,115.961069,10K1F3E,QANTAS
130.25,LUDDENHAM,-33.896639,150.697142,6K00A3E,QANTAS
465.45,PERTH AIRPORT,-31.940987,115.973628,10K1F3E,QANTAS
465.8,PERTH AIRPORT,-31.933663,115.960486,10K1F3E,QANTAS
471.5,FAIRBAIRN,-35.299233,149.184341,16K0F3E,QANTAS
462.3,ALICE SPRINGS,-23.801914,133.901140,10K1F3E,QANTAS
131.65,PORT AUGUSTA,-32.508478,137.718744,6K00A3E,QANTAS
484.95,BRISBANE AIRPORT,-27.383303,153.121389,10K1FXE,QANTAS
129.5,BROKEN HILL,-31.998898,141.470298,6K00A3E,QANTAS
129.5,ALICE SPRINGS,-23.801914,133.901140,6K00A3E,QANTAS
129.5,YULARA,-25.190517,130.976364,6K00A3E,QANTAS
464.95,ADELAIDE AIRPORT,-34.943444,138.532645,10K1F3E,QANTAS
119.525,BRISBANE AIRPORT,-27.383084,153.122031,6K00A3E,QANTAS
131.7,MASCOT,-33.927283,151.182934,6K00A3E,QANTAS
130.85,MELBOURNE AIRPORT,-37.669091,144.850085,6K00A3E,QANTAS
131.5,AVALON,-38.027198,144.484120,6K00A3E,QANTAS
131.25,MASCOT,-33.926911,151.182185,6K00A3E,QANTAS
489.2625,EATON,-12.408066,130.877350,10K1F3E,QANTAS
463.5,Adelaide Airport,-34.943014,138.533929,7K60FXE,QANTAS
