frequency,location,lat,lon,mode,alphatag
163.0375,SMEATON HILL,-37.296692,143.984719,10K1F3E,
163.5,MT PUCKAPUNYAL,-36.985161,144.963025,10K1F3E,
163.1,Cape Bridgewater,-38.386725,141.407420,10K1F3E,
163.4,CRESWICK,-37.403151,143.932130,10K1F3E,
161.1375,PAKENHAM,-38.060401,145.454697,10K1F3E,
161.2,ASCOT,-37.396274,143.799258,10K1F3E,
161.0,YEO,-38.358369,143.639921,10K1F3E,
161.0875,YEO,-38.358369,143.639921,10K1F3E,
162.425,FRYERSTOWN,-37.125592,144.249096,10K1F3E,
161.075,SLATY CREEK,-36.541145,143.301065,10K1F3E,
132.55,VIC-WIDE,-36.6535,144.8534,6K00A3E,
126.4,VIC-WIDE,-36.6535,144.8534,6K00A3E,
135.55,VIC-WIDE,-36.6535,144.8534,6K00A3E,
128.9,VIC-WIDE,-36.6535,144.8534,6K00A3E,
161.1125,KONONWOOTONG,-37.412192,141.688973,10K1F3E,
163.3875,LALBERT,-35.668754,143.426439,10K1F3E,
163.375,MARYBOROUGH,-37.077260,143.738732,10K1F3E,
161.075,BURWOOD EAST,-37.855724,145.164113,10K1F3E,
162.4125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
162.5375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0375,MT WARRNAMBOOL,-38.305857,142.739475,10K1F3E,
161.0,SIMPSON,-38.495256,143.208446,10K1F3E,
160.9875,YALLOURN NORTH,-38.161768,146.360619,10K1F3E,
161.0625,YALLOURN NORTH,-38.161768,146.360619,10K1F3E,
161.025,LALBERT,-35.668754,143.426439,10K1F3E,
161.0375,STRATHBOGIE,-36.849585,145.733049,10K1F3E,
161.1875,GEMBROOK,-37.951650,145.550910,10K1F3E,
161.0,RYE,-38.371285,144.832092,10K1F3E,
161.1875,RYE,-38.386771,144.828940,10K1F3E,
161.075,RYE,-38.386771,144.828940,10K1F3E,
160.9875,DERGHOLM,-37.288971,141.243459,10K1F3E,
161.1375,CAMPBELLS BRIDGE,-36.933104,142.833859,10K1F3E,
161.1875,BENDIGO,-36.777382,144.273353,10K1F3E,
161.0375,MORTLAKE,-38.093125,142.960654,10K1F3E,
161.1875,WAHGUNYAH,-36.016469,146.393103,10K1F3E,
161.2125,DANDENONG,-37.977137,145.206517,10K1F3E,
161.2125,SALE,-38.105260,147.067094,10K1F3E,
161.2125,LILYDALE,-37.774762,145.357091,10K1F3E,
161.0125,TOOBORAC,-37.043450,144.819801,10K1F3E,
161.2125,Hallam,-38.004114,145.274174,10K1F3E,
161.2125,PORTLAND,-38.343703,141.603296,10K1F3E,
161.05,Jamieson,-37.290047,146.134687,10K1F3E,
161.025,WARRAGUL,-38.162408,145.939689,10K1F3E,
161.075,WARRAK,-37.251459,143.193309,10K1F3E,
161.0875,MT HOTHAM,-36.977779,147.135981,10K1F3E,
161.0,HASTINGS,-38.308644,145.186830,10K1F3E,
161.05,MOUNT TAYLOR,-37.705618,147.560273,10K1F3E,
165.1625,PARKERS CORNER,-37.954481,146.388393,10K1F3E,
161.225,MIGA LAKE,-36.884043,141.591899,10K1F3E,
161.0,MIGA LAKE,-36.884043,141.591899,10K1F3E,
161.05,HAMILTON,-37.688040,142.019860,10K1F3E,
161.15,RICH AVON,-36.526743,142.824221,10K1F3E,
161.1875,PRINCETOWN,-38.617516,143.169238,10K1F3E,
161.0,PRINCETOWN,-38.617516,143.169238,10K1F3E,
161.1875,LOWER HEYTESBURY,-38.569263,142.928882,10K1F3E,
162.525,MT BUNINYONG,-37.654816,143.924895,10K1F3E,
161.0375,SHEPPARTON,-36.371581,145.425005,10K1F3E,
161.0375,COBRAM,-35.914566,145.649112,10K1F3E,
160.9875,KATAMATITE,-36.093551,145.778236,10K1F3E,
161.15,SHEPPARTON,-36.350949,145.403390,10K1F3E,
161.05,CARAMUT,-37.956825,142.518854,10K1F3E,
161.0125,CARAMUT,-37.956825,142.518854,10K1F3E,
161.05,DUNKELD,-37.659998,142.334420,10K1F3E,
161.0375,DUNKELD,-37.659998,142.334420,10K1F3E,
161.05,PENSHURST,-37.875060,142.283946,10K1F3E,
161.0125,GLEN THOMPSON,-37.639276,142.549616,10K1F3E,
161.0375,RUSHWORTH,-36.587314,145.021595,10K1F3E,
161.05,GLEN THOMPSON,-37.641437,142.590463,10K1F3E,
161.0375,GLEN THOMPSON,-37.641437,142.590463,10K1F3E,
160.9875,MURCHISON,-36.618232,145.209775,10K1F3E,
161.15,MURCHISON,-36.617415,145.215384,10K1F3E,
161.0,TELOPEA DOWNS,-36.125486,141.109124,10K1F3E,
161.0125,NORTH GEELONG,-38.109505,144.348725,10K1F3E,
161.0375,SWAN HILL,-35.344129,143.533308,10K1F3E,
161.1875,BUNDALONG,-36.051502,146.124158,10K1F3E,
161.0375,HAWKESDALE,-38.074539,142.409184,10K1F3E,
161.0125,BROADWATER,-38.095199,142.084395,10K1F3E,
161.0125,GRASSMERE,-38.202687,142.538646,10K1F3E,
161.0375,WINSLOW,-38.241713,142.458570,10K1F3E,
161.2,WENDOUREE,-37.536657,143.819224,10K1F3E,
161.1625,DUNNSTOWN,-37.604669,143.977234,10K1F3E,
161.2,ROCKLYN,-37.429984,144.030071,10K1F3E,
161.075,ELMHURST,-37.130273,143.191718,10K1F3E,
161.1375,MT LONARCH,-37.258088,143.339004,10K1F3E,
161.075,NAVARRE,-36.917206,143.087164,10K1F3E,
161.075,STAWELL,-37.053363,142.782041,10K1F3E,
161.1625,LINTON,-37.687395,143.562716,10K1F3E,
161.2,LINTON,-37.687395,143.562716,10K1F3E,
161.075,WOORNDOO,-37.892578,142.799413,10K1F3E,
161.1375,CARRANBALLAC,-37.653639,143.180155,10K1F3E,
161.075,WICKLIFFE,-37.653303,142.708605,10K1F3E,
161.175,ARARAT,-37.285887,142.948699,10K1F3E,
161.025,MARYBOROUGH,-37.047209,143.740574,10K1F3E,
161.1625,TALBOT,-37.171572,143.701144,10K1F3E,
161.175,ARARAT,-37.286355,142.931115,10K1F3E,
161.1625,ALLAMBEE,-38.261128,146.049127,10K1F3E,
161.0,WARRACKNABEAL,-36.250394,142.393746,10K1F3E,
161.025,MOE,-38.175230,146.260315,10K1F3E,
161.0125,TANGAMBALANGA,-36.248084,147.027690,10K1F3E,
161.125,MT BEAUTY,-36.740649,147.170397,10K1F3E,
161.025,ERICA,-37.978680,146.371375,10K1F3E,
161.025,LONGWARRY,-38.112346,145.768970,10K1F3E,
161.075,LAKES ENTRANCE,-37.879585,147.989436,10K1F3E,
161.05,LAKES ENTRANCE,-37.879585,147.989436,10K1F3E,
161.0625,NEERIM SOUTH,-38.020603,145.955407,10K1F3E,
161.1625,NEERIM SOUTH,-38.015196,145.955484,10K1F3E,
161.0625,NEERIM SOUTH,-38.015196,145.955484,10K1F3E,
161.025,WARRAGUL,-38.164041,145.935921,10K1F3E,
160.9875,SALE,-38.110228,147.064282,10K1F3E,
161.0375,SALE,-38.098242,146.959081,10K1F3E,
161.0125,WOOLSTHORPE,-38.085548,142.537329,10K1F3E,
161.05,NARINGAL,-38.404959,142.704401,10K1F3E,
161.0375,NARINGAL,-38.404959,142.704401,10K1F3E,
161.15,KANIVA,-36.377276,141.242146,10K1F3E,
161.0125,ALEXANDRA,-37.183739,145.709179,10K1F3E,
161.0125,MARYSVILLE,-37.509726,145.740241,10K1F3E,
161.225,MARYSVILLE,-37.509726,145.740241,10K1F3E,
161.0375,SWAN HILL,-35.339351,143.550430,10K1F3E,
161.0125,NANDALY,-35.308888,142.698584,10K1F3E,
161.0375,NANDALY,-35.308888,142.698584,10K1F3E,
161.225,KILMORE,-37.273670,144.951766,10K1F3E,
161.1375,WANDONG,-37.358926,145.027478,10K1F3E,
161.0125,SWAN HILL,-35.370462,143.454069,10K1F3E,
160.9875,SWAN HILL,-35.370462,143.454069,10K1F3E,
161.0125,MANANGATANG,-35.055542,142.881907,10K1F3E,
161.0125,ROBINVALE,-34.586059,142.770541,10K1F3E,
160.9875,ROBINVALE,-34.586059,142.770541,10K1F3E,
161.0125,FALLS CREEK,-36.863944,147.279495,10K1F3E,
161.125,MYRTLEFORD,-36.566692,146.747902,10K1F3E,
161.0125,MIA MIA,-37.902512,144.542790,10K1F3E,
161.1375,MIA MIA,-37.902512,144.542790,10K1F3E,
161.0125,PYALONG,-37.122517,144.855802,10K1F3E,
161.225,PYALONG,-37.122517,144.855802,10K1F3E,
161.0875,HARRIETVILLE,-36.894456,147.061590,10K1F3E,
161.0125,MYRTLEFORD,-36.558082,146.727034,10K1F3E,
161.0125,WHITEHEADS CREEK,-37.046082,145.300184,10K1F3E,
161.0125,FLOWERDALE,-37.319725,145.288056,10K1F3E,
161.0125,WODONGA,-36.121812,146.883462,10K1F3E,
161.0125,ESKDALE,-36.527460,147.364293,10K1F3E,
161.125,JINGELLIC,-35.932290,147.741914,10K1F3E,
161.0,NHILL,-36.326044,141.672047,10K1F3E,
161.1625,JUMBUNNA,-38.482412,145.721769,10K1F3E,
161.0,NATIMUK,-36.743444,141.937775,10K1F3E,
161.2,HODDLES CREEK,-37.839283,145.593170,10K1F3E,
161.075,MT CANN,-37.646857,148.979098,10K1F3E,
161.1125,FERNY CREEK,-37.877796,145.336328,10K1F3E,
161.1125,KALLISTA,-37.885717,145.371116,10K1F3E,
161.1125,MACCLESFIELD,-37.884707,145.477458,10K1F3E,
161.2,REEFTON,-37.684327,145.847867,10K1F3E,
161.1,LILYDALE,-37.774762,145.357091,10K1F3E,
161.1625,SMEATON HILL,-37.296692,143.984719,10K1F3E,
161.1625,CAPE CLEAR,-37.750838,143.627889,10K1F3E,
161.025,CANN RIVER,-37.571172,149.153099,10K1F3E,
161.025,BEMM RIVER,-37.686308,148.958770,10K1F3E,
161.2,NARRE WARREN EAST,-37.962265,145.360661,10K1F3E,
161.175,SELBY,-37.911445,145.367705,10K1F3E,
161.1125,UPPER FERNTREE GULLY,-37.893440,145.311582,10K1F3E,
161.1,NATTE YALLOCK,-36.943215,143.469630,10K1F3E,
161.0875,DINGEE,-36.371529,144.232436,10K1F3E,
161.05,NEWMERELLA,-37.738087,148.428460,10K1F3E,
161.075,ORBOST,-37.701677,148.457821,10K1F3E,
161.225,YEA,-37.210746,145.423496,10K1F3E,
161.05,BAIRNSDALE,-37.828634,147.625472,10K1F3E,
161.025,BAIRNSDALE,-37.835310,147.607005,10K1F3E,
161.0,TOONGABBIE,-38.078667,146.607907,10K1F3E,
160.9875,YINNAR,-38.320292,146.329196,10K1F3E,
161.05,MT ROUSE,-37.882018,142.301121,10K1F3E,
161.0125,MT BEPCHA,-37.207147,142.150890,10K1F3E,
161.175,ARARAT,-37.291422,142.924364,10K1F3E,
161.075,BUANGOR,-37.372116,143.199078,10K1F3E,
161.175,BUANGOR,-37.372116,143.199078,10K1F3E,
161.075,MOYSTON,-37.300098,142.763760,10K1F3E,
161.15,GOROKE,-36.720059,141.472780,10K1F3E,
161.225,KARNAK,-36.888738,141.445762,10K1F3E,
161.15,EDENHOPE,-37.037044,141.294826,10K1F3E,
161.15,MINIMAY,-36.712751,141.178252,10K1F3E,
161.225,BRIMPAEN,-37.029731,142.284636,10K1F3E,
161.15,BRIMPAEN,-37.029731,142.284636,10K1F3E,
161.175,MOYSTON,-37.300098,142.763760,10K1F3E,
161.175,POMONAL,-37.185270,142.598868,10K1F3E,
161.175,BEAUFORT,-37.430450,143.382296,10K1F3E,
161.075,AVOCA,-37.089088,143.475482,10K1F3E,
161.175,AVOCA,-37.088536,143.467365,10K1F3E,
161.0,HARROW,-37.164837,141.591547,10K1F3E,
161.0,HARROW,-37.165727,141.593807,10K1F3E,
161.0,CLEAR LAKE,-36.931529,141.860351,10K1F3E,
161.025,KOONDROOK,-35.642729,144.130842,10K1F3E,
161.125,KERANG,-35.729402,143.919512,10K1F3E,
161.125,ROCHESTER,-36.362559,144.701890,10K1F3E,
161.05,ROCHESTER,-36.362559,144.701890,10K1F3E,
161.1,HODDLES CREEK,-37.839283,145.593170,10K1F3E,
161.1,MILGROVE,-37.754740,145.654481,10K1F3E,
161.0375,BURWOOD EAST,-37.855724,145.164113,10K1F3E,
161.0125,CHINKAPOOK,-35.187971,142.945355,10K1F3E,
161.1125,HURSTBRIDGE,-37.636164,145.197636,10K1F3E,
161.175,KANGAROO GROUND,-37.684527,145.219146,10K1F3E,
161.1125,KINGLAKE,-37.529561,145.339852,10K1F3E,
161.1375,SPRINGVALE,-37.972075,145.147328,10K1F3E,
161.075,DEDDICK,-37.074071,148.481713,10K1F3E,
161.025,DEDDICK,-37.074071,148.481713,10K1F3E,
161.05,DEDDICK,-37.074071,148.481713,10K1F3E,
161.175,HEALESVILLE,-37.656220,145.518186,10K1F3E,
161.1125,TOOLANGI,-37.533741,145.448407,10K1F3E,
161.2,TOOLANGI,-37.533741,145.448407,10K1F3E,
161.175,COLDSTREAM,-37.724157,145.379882,10K1F3E,
161.025,ENSAY,-37.366572,147.835286,10K1F3E,
161.0375,COWES,-38.456214,145.246627,10K1F3E,
161.1875,COWES,-38.456214,145.246627,10K1F3E,
161.1125,LILYDALE,-37.774762,145.357091,10K1F3E,
161.1125,GLADYSDALE,-37.824533,145.654329,10K1F3E,
161.025,BRUTHEN,-37.707755,147.831725,10K1F3E,
161.05,BRUTHEN,-37.707755,147.831725,10K1F3E,
161.1125,SILVAN,-37.823929,145.413378,10K1F3E,
161.2,SILVAN,-37.823929,145.413378,10K1F3E,
161.2,LAUNCHING PLACE,-37.760699,145.586146,10K1F3E,
161.1125,SEVILLE,-37.777746,145.457853,10K1F3E,
161.1,SEVILLE,-37.777746,145.457853,10K1F3E,
161.1,BORONIA,-37.860141,145.265170,10K1F3E,
161.1,ANDREWS,-37.595373,145.278360,10K1F3E,
161.1,WATTLE GLEN,-37.666844,145.182439,10K1F3E,
161.1,HURSTBRIDGE,-37.636164,145.197636,10K1F3E,
161.1875,GOORNONG,-36.615525,144.507691,10K1F3E,
161.0875,RHEOLA,-36.646173,143.701685,10K1F3E,
161.0875,ST ARNAUD,-36.614484,143.229911,10K1F3E,
161.1,St Arnaud,-36.613337,143.256364,10K1F3E,
161.1125,WANDIN,-37.781813,145.431425,10K1F3E,
161.1125,BAYSWATER,-37.840656,145.269944,10K1F3E,
161.2,MONTROSE,-37.810223,145.340856,10K1F3E,
161.175,SCORESBY,-37.898597,145.257329,10K1F3E,
161.1,DIXONS CREEK,-37.603675,145.417502,10K1F3E,
161.1,TOOLANGI,-37.533741,145.448407,10K1F3E,
161.1875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.075,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.15,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.05,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.175,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.025,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.225,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
160.9875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,CASTLEMAIN,-37.0510,144.219189,10K1F3E,
161.1875,RYE,-38.373058,144.820764,10K1F3E,
161.1875,SORRENTO,-38.340263,144.740174,10K1F3E,
161.225,ROSEBUD,-38.370519,144.888829,10K1F3E,
161.0375,BAXTER,-38.195091,145.157334,10K1F3E,
161.2,SCORESBY,-37.898597,145.257329,10K1F3E,
161.175,THE BASIN,-37.856723,145.315263,10K1F3E,
161.175,KINGLAKE WEST,-37.478567,145.241463,10K1F3E,
161.2,ANDREWS,-37.595373,145.278360,10K1F3E,
161.125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.025,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.175,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.225,VIC-WIDE,-36.6535,144.8534,10K1F3E,
160.9875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.15,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.05,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.075,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.15,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.05,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.025,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.175,VIC-WIDE,-36.6535,144.8534,10K1F3E,
160.9875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.225,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.075,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,BEEAC,-38.194394,143.633711,10K1F3E,
161.225,BAXTER,-38.195091,145.157334,10K1F3E,
161.0375,LONG ISLAND,-38.299094,145.210395,10K1F3E,
161.225,HASTINGS,-38.308269,145.191757,10K1F3E,
161.1375,MOLESWORTH,-37.166920,145.534217,10K1F3E,
161.0,COBDEN,-38.325643,143.066229,10K1F3E,
161.0875,BARONGAROOK WEST,-38.405047,143.544358,10K1F3E,
161.0375,RED HILL,-38.376088,145.027404,10K1F3E,
161.0375,SHOREHAM,-38.427815,145.043752,10K1F3E,
161.1875,SHOREHAM,-38.427815,145.043752,10K1F3E,
161.0875,LISMORE,-37.954335,143.345159,10K1F3E,
161.1875,SIMPSON,-38.495223,143.207814,10K1F3E,
161.0375,MOOROODUC,-38.248944,145.104209,10K1F3E,
161.125,WATCHUPGA,-35.757483,142.724654,10K1F3E,
161.05,CHARLTON,-36.267914,143.348016,10K1F3E,
161.125,KERANG,-35.729223,143.917957,10K1F3E,
161.075,GLENALADALE,-37.759817,147.3237,10K1F3E,
161.075,LINDENOW,-37.807150,147.455685,10K1F3E,
161.05,PAYNESVILLE,-37.915775,147.722570,10K1F3E,
161.1125,BRANXHOLME,-37.866642,141.802894,10K1F3E,
160.9875,BRANXHOLME,-37.855858,141.798231,10K1F3E,
161.15,CRAIGIEBURN,-37.593589,144.942017,10K1F3E,
161.05,WALLAN,-37.417696,144.985259,10K1F3E,
161.0875,COLERAINE,-37.602343,141.694688,10K1F3E,
161.1125,MERINO,-37.720287,141.548279,10K1F3E,
161.0625,WHITTLESEA,-37.510468,145.118528,10K1F3E,
161.0875,MERINO,-37.720287,141.548279,10K1F3E,
161.1875,TOLMIE,-36.923076,146.282102,10K1F3E,
161.225,QUANTONG,-36.743119,142.082263,10K1F3E,
160.9875,COOJAR,-37.393472,141.652085,10K1F3E,
161.0875,STRATHDOWNIE,-37.768348,141.139881,10K1F3E,
161.075,MANSFIELD,-37.052770,146.087477,10K1F3E,
161.0375,BEACONSFIELD,-38.046712,145.367440,10K1F3E,
161.0375,FLINDERS,-38.472592,145.016523,10K1F3E,
161.1875,LURG,-36.566876,146.158604,10K1F3E,
161.05,NORONG,-36.139035,146.438841,10K1F3E,
161.075,WANGARATTA,-36.361478,146.313446,10K1F3E,
161.05,WANGARATTA,-36.371049,146.309983,10K1F3E,
161.0875,CHETWYND,-37.278238,141.422103,10K1F3E,
161.0875,POOLAIJELO,-37.210458,141.076858,10K1F3E,
161.05,WOODEND,-37.357576,144.524552,10K1F3E,
160.9875,DARTMOOR,-37.922232,141.276706,10K1F3E,
160.9875,NELSON,-38.046460,141.013030,10K1F3E,
161.0875,NELSON,-38.046460,141.013030,10K1F3E,
160.9875,CONDAH,-37.947197,141.751415,10K1F3E,
161.15,PARWANN,-37.761434,144.447015,10K1F3E,
161.15,LANCEFIELD,-37.278009,144.736361,10K1F3E,
161.0375,CLYDE,-38.133255,145.331056,10K1F3E,
161.225,DEVON MEADOWS,-38.158071,145.301957,10K1F3E,
161.1875,BEACONSFIELD UPPER,-38.004589,145.410744,10K1F3E,
161.1125,PORTLAND,-38.343703,141.603296,10K1F3E,
161.0875,PORTLAND,-38.343703,141.603296,10K1F3E,
161.0875,CASTERTON,-37.588479,141.371745,10K1F3E,
161.225,BUNYIP,-38.097304,145.717390,10K1F3E,
161.0375,BUNYIP,-38.0958,145.721693,10K1F3E,
161.225,BUNYIP,-38.0958,145.721693,10K1F3E,
161.1875,OFFICER,-38.060173,145.389481,10K1F3E,
162.225,VIC-WIDE,-36.6535,144.8534,10K1F3E,
162.5625,DIGBY,-37.806959,141.536549,10K1FXE,
161.05,TARNEIT,-37.846950,144.6879,10K1FXE,
161.1875,Romsey,-37.348333,144.745308,10K1FXE,
161.1,KANGAROO FLAT,-36.796488,144.239778,10K1FXE,
161.125,PORTARLINGTON,-38.114812,144.6562,10K1FXE,
161.1875,Tynong 3813,-38.085751,145.628679,10K1FXE,
161.15,LANGKOOP,-37.098846,141.036549,10K1FXE,
160.9875,Tatura,-36.449511,145.223350,10K1FXE,
